signal_time,symbol,signal_score,obi_raw,tfi_raw,is_signal,ret_1m,ret_3m,ret_5m,ret_10m
2026-01-14 11:03:00-05:00,QQQ,0.242815,0.326026,0.242815,False,0.00061607,-0.00041342,-0.00068092,-0.00049675
2026-01-14 11:05:00-05:00,QQQ,0.227448,0.084553,0.227448,False,-0.00049444,-0.00076192,-0.00084411,-0.00050255
2026-01-14 11:08:00-05:00,QQQ,0.195348,0.394699,0.195348,False,0.00022713,0.0002758,0.0001843,-7.301e-05
2026-01-14 11:10:00-05:00,QQQ,0.094441,0.18733,0.094441,False,0.00035808,0.00026657,0.00034186,0.00086105
2026-01-14 11:11:00-05:00,QQQ,0.091282,-0.387249,0.091282,False,0.0002595,-0.00022707,9.731e-05,0.00115155
2026-01-14 11:12:00-05:00,QQQ,0.107494,-0.21345,0.107494,False,-0.00035089,-0.00027565,-0.00029187,0.0011999
2026-01-14 11:13:00-05:00,QQQ,0.167948,0.175524,0.167948,False,-0.0001356,0.00018881,-0.00025726,0.00241102
2026-01-14 11:14:00-05:00,QQQ,0.194417,0.098163,0.194417,False,0.0002109,0.00019467,0.00048668,0.00253074
2026-01-14 11:15:00-05:00,QQQ,0.315451,0.079378,0.315451,True,0.00011353,-0.0003325,0.00051902,0.00240045
2026-01-14 11:16:00-05:00,QQQ,0.343023,0.254399,0.343023,True,-0.00012974,0.00016217,0.00105413,0.00210016
2026-01-14 11:18:00-05:00,QQQ,0.264624,-0.271564,0.264624,True,0.00060843,0.00150078,0.00266896,0.00299345
2026-01-14 11:21:00-05:00,QQQ,0.283767,0.313303,0.283767,True,0.00030781,0.00115023,0.00104492,0.00162004
2026-01-14 11:22:00-05:00,QQQ,0.241626,-0.25248,0.241626,False,0.00085836,0.00092314,0.0010527,0.00048586
2026-01-14 11:23:00-05:00,QQQ,0.25718,0.059103,0.25718,True,-1.618e-05,-0.00012136,0.00032363,-0.00014563
2026-01-14 11:24:00-05:00,QQQ,0.226266,0.073366,0.226266,False,8.091e-05,0.00021036,0.000534,-6.489e-05
2026-01-14 11:25:00-05:00,QQQ,0.151379,0.28188,0.151379,False,-0.00018608,0.00025889,0.00071194,-0.00139152
2026-01-14 11:26:00-05:00,QQQ,0.101083,-0.266128,0.101083,False,0.00031558,0.00063925,0.00057451,-0.00125422
2026-01-14 11:27:00-05:00,QQQ,0.097593,0.489337,0.097593,False,0.00012943,0.00058242,-0.00056624,-0.00127809
2026-01-14 11:28:00-05:00,QQQ,0.034439,0.282475,0.034439,False,0.00019412,0.00012941,-0.00046911,-0.00114851
2026-01-14 11:29:00-05:00,QQQ,0.002485,0.287193,0.002485,False,0.00025877,-0.00088952,-0.00059857,-0.0012615
2026-01-14 11:30:00-05:00,QQQ,0.024893,-0.186771,0.024893,False,-0.00032338,-0.00092163,-0.00210196,-0.00208579
2026-01-14 11:31:00-05:00,QQQ,0.028916,0.171076,0.028916,False,-0.00082488,-0.00053391,-0.00182768,-0.00190855
2026-01-14 11:32:00-05:00,QQQ,0.024994,-0.64273,0.024994,False,0.00022663,-0.00095506,-0.00071225,-0.00144069
2026-01-14 11:33:00-05:00,QQQ,0.0566,0.006324,0.0566,False,6.457e-05,-0.00122997,-0.00067972,-0.00153747
2026-01-14 11:34:00-05:00,QQQ,0.034434,0.293347,0.034434,False,-0.00124591,-0.00100317,-0.00066333,-0.00189323
