signal_time,symbol,signal_score,obi_raw,tfi_raw,is_signal,ret_1s,ret_5s,ret_10s,ret_30s,ret_60s
2025-04-04 15:41:00-04:00,QQQ,-0.366703,-0.366703,0.158501,False,0.00016299,-0.00034926,-0.00033762,-0.00083822,-0.00103195
2025-04-04 15:42:00-04:00,QQQ,0.260899,0.260899,0.065091,True,0.00011234,0.00028715,0.00028715,0.00080273,0.00047362
2025-04-04 15:43:00-04:00,QQQ,-0.489914,-0.489914,-0.034462,False,0.00013978,0.00055913,0.00037275,-0.00065232,-0.00011648
2025-04-04 15:44:00-04:00,QQQ,0.136322,0.136322,-0.090379,False,-0.0001165,0.00010485,-0.00046902,0.00064074,0.00121252
2025-04-04 15:45:00-04:00,QQQ,0.306451,0.306451,-0.142434,True,0.00041796,0.00083661,0.00074376,0.0007903,0.00161644
2025-04-04 15:46:00-04:00,QQQ,-0.364661,-0.364661,-0.219769,False,0.00011617,-0.00077834,-0.00087127,-0.00154506,-0.00382198
2025-04-04 15:47:00-04:00,QQQ,-0.032535,-0.032535,-0.25498,False,-9.329e-05,-0.00039649,-0.00107286,-0.0018192,-0.00214572
2025-04-04 15:48:00-04:00,QQQ,-0.388331,-0.388331,-0.029927,False,-0.00011874,-0.00072457,-0.00112191,-0.00101674,-0.00018699
2025-04-04 15:49:00-04:00,QQQ,0.330106,0.330106,0.124841,True,1.169e-05,0.00067772,0.00056106,0.0002111,-0.00099355
2025-04-04 15:50:00-04:00,QQQ,0.063101,0.063101,0.136485,False,-0.00186037,-0.00200545,-0.00200077,-0.00085413,-0.00242199
2025-04-04 15:51:00-04:00,QQQ,-0.192921,-0.192921,0.195887,False,0.00051208,0.00018766,0.00049214,-0.00091485,-0.00154821
2025-04-04 15:52:00-04:00,QQQ,0.118525,0.118525,0.16886,False,6.766e-05,-0.00017386,0.0,0.00082229,-0.00118058
2025-04-04 15:53:00-04:00,QQQ,-0.073324,-0.073324,0.029041,False,0.00013172,-3.175e-05,-0.00027638,-0.00013525,-0.00100556
2025-04-04 15:54:00-04:00,QQQ,0.108806,0.108806,-0.081513,False,-0.00031786,-0.00014127,-0.00052977,0.0,0.00070636
2025-04-04 15:55:00-04:00,QQQ,0.144366,0.144366,-0.073625,False,-0.00181172,-0.00254112,-0.00298816,-0.0038352,-0.00256465
2026-01-02 09:45:00-05:00,QQQ,-0.405227,-0.405227,0.089335,False,5.8e-06,0.00021155,0.00032829,0.00047148,0.00029604
2026-01-02 09:46:00-05:00,QQQ,-0.372667,-0.372667,0.063385,False,0.00012702,0.0002829,0.0001109,0.00020956,9.672e-05
2026-01-02 09:47:00-05:00,QQQ,0.106538,0.106538,0.065031,False,-4.835e-05,0.00030624,0.00074143,0.00203088,0.00220625
2026-01-02 09:48:00-05:00,QQQ,-0.354358,-0.354358,0.066676,False,-5.436e-05,0.00014474,0.00052059,0.00045031,0.00017884
2026-01-02 09:49:00-05:00,QQQ,-0.232259,-0.232259,0.052849,False,-8.04e-06,4.02e-05,1.13e-06,-4.02e-05,-0.0003216
2026-01-02 09:50:00-05:00,QQQ,-0.094602,-0.094602,0.08111,False,0.00020717,0.00016085,0.00017693,0.0005271,0.00144604
2026-01-02 09:51:00-05:00,QQQ,0.085477,0.085477,0.056128,False,0.00010601,-0.00011886,-8.063e-05,-0.00066078,-0.00069708
2026-01-02 09:52:00-05:00,QQQ,-0.236503,-0.236503,0.042777,False,-0.00018484,-0.0001768,-0.00047608,-0.0005063,-0.00086006
2026-01-02 09:53:00-05:00,QQQ,-0.180815,-0.180815,0.038152,False,-3.201e-05,8.252e-05,-0.00016071,-0.00072374,-0.00032543
2026-01-02 09:54:00-05:00,QQQ,0.217979,0.217979,0.04972,False,-0.00018924,-0.00028772,6.63e-05,0.00030961,1.995e-05
2026-01-02 09:55:00-05:00,QQQ,-0.229288,-0.229288,-0.026099,False,6.244e-05,4.827e-05,0.00027163,0.00081231,-0.00016092
2026-01-02 09:56:00-05:00,QQQ,0.18258,0.18258,0.019198,False,-2.253e-05,9.657e-05,0.00011073,0.00025751,0.00052306
2026-01-02 09:57:00-05:00,QQQ,0.235593,0.235593,0.03531,False,-4.83e-06,-9.169e-05,-0.0003156,-0.00062735,-0.00058906
2026-01-02 09:58:00-05:00,QQQ,0.41826,0.41826,0.02288,True,0.0,1.61e-05,1.93e-06,-0.00017834,0.00016288
2026-01-02 09:59:00-05:00,QQQ,-0.168625,-0.168625,0.012547,False,6.437e-05,4.442e-05,1.609e-05,-9.849e-05,-0.00033795
2026-01-02 10:00:00-05:00,QQQ,0.071564,0.071564,-0.005578,False,5.473e-05,0.00033806,0.00062783,0.00069222,0.00122346
2026-01-02 10:01:00-05:00,QQQ,0.035154,0.035154,-0.009746,False,-5.804e-05,0.00017686,6.238e-05,0.00049843,0.0
2026-01-02 10:02:00-05:00,QQQ,0.07599,0.07599,0.045177,False,-1.608e-05,-0.00033765,-0.00024118,-1.608e-05,0.00014471
2026-01-02 10:03:00-05:00,QQQ,0.509819,0.509819,0.065201,True,0.00012668,0.00016076,0.00012668,-0.00017668,-0.00027715
2026-01-02 10:04:00-05:00,QQQ,0.240423,0.240423,0.051053,False,-0.00014087,-0.00033383,-0.00033383,-0.00080017,-0.00091273
2026-01-02 10:05:00-05:00,QQQ,0.099235,0.099235,0.088989,False,-2.414e-05,-0.0001146,-0.00050089,-0.00042041,-0.00020924
2026-01-02 10:06:00-05:00,QQQ,0.169669,0.169669,0.119619,False,6.439e-05,4.83e-05,1.223e-05,-0.00017709,0.00020928
2026-01-02 10:07:00-05:00,QQQ,0.135379,0.135379,0.111468,False,-8.064e-05,-0.00021117,-0.00019314,-0.00051505,-0.00121037
2026-01-02 10:08:00-05:00,QQQ,0.379481,0.379481,0.084464,True,0.00011603,-0.0003513,-0.00025655,2.42e-06,4.963e-05
2026-01-02 10:09:00-05:00,QQQ,0.084739,0.084739,0.097127,False,-0.00011086,-0.00032035,-0.00025605,-0.00013085,-0.00036869
2026-01-02 10:10:00-05:00,QQQ,-0.152846,-0.152846,0.074739,False,3.224e-05,-1.612e-05,0.0,-0.00050165,-0.00060031
2026-01-02 10:11:00-05:00,QQQ,-0.220409,-0.220409,0.075261,False,0.00016517,-0.00020598,-8.484e-05,-0.0011252,-0.00103036
2026-01-02 10:12:00-05:00,QQQ,-0.018245,-0.018245,0.026095,False,1.94e-06,1.94e-06,0.00029063,0.00022153,-0.00114445
2026-01-02 10:13:00-05:00,QQQ,-0.256957,-0.256957,0.104123,False,-1.94e-06,-6.466e-05,-0.00018169,0.00014354,-9.699e-05
2026-01-02 10:14:00-05:00,QQQ,0.010295,0.010295,0.119614,False,0.00010928,-0.00011316,-0.00074365,-0.00082464,-0.00080832
2026-01-02 10:15:00-05:00,QQQ,0.320266,0.320266,0.133322,True,-0.00022651,-0.00067953,-0.00040837,-0.00017797,-0.0006399
2026-01-02 10:16:00-05:00,QQQ,0.288814,0.288814,0.14928,True,-7.204e-05,-0.0002864,-0.00016918,-0.00050917,0.00028413
2026-01-02 10:17:00-05:00,QQQ,0.105268,0.105268,0.163187,False,0.0002185,-0.00025087,-0.00024472,0.00029133,-0.00111678
2026-01-02 10:18:00-05:00,QQQ,0.315032,0.315032,0.125622,True,6.481e-05,-0.00038888,0.00011342,0.00032196,-5.671e-05
2026-01-02 10:19:00-05:00,QQQ,0.16455,0.16455,0.116829,False,2.431e-05,-0.00010727,-0.0003411,8.718e-05,0.00055094
2026-01-02 10:20:00-05:00,QQQ,0.436471,0.436471,0.134661,True,-0.00023483,-0.00078547,-0.00086645,-0.0010284,-0.00145757
2026-01-02 10:21:00-05:00,QQQ,0.120464,0.120464,0.107065,False,-0.00010542,-0.00012959,-0.00062443,-0.00033443,-0.00064876
2026-01-02 10:22:00-05:00,QQQ,0.064065,0.064065,0.090643,False,-9.738e-05,-0.00061672,-0.00094131,-0.00098188,-0.00140498
2026-01-02 10:23:00-05:00,QQQ,0.307756,0.307756,0.100705,True,0.00034243,0.00066748,0.00055371,9.8e-07,0.00027548
2026-01-02 10:24:00-05:00,QQQ,-0.107441,-0.107441,0.119968,False,-0.00017678,-0.00032301,-0.00035745,-0.00010366,-0.00031488
2026-01-02 10:25:00-05:00,QQQ,0.391469,0.391469,0.109831,True,0.00012206,-8.126e-05,6.501e-05,-0.00046321,-0.00049571
2026-01-02 10:26:00-05:00,QQQ,-0.430514,-0.430514,0.143407,False,-0.0001057,0.00017692,0.00045531,0.000748,0.00105696
2026-01-02 10:27:00-05:00,QQQ,-0.412386,-0.412386,0.167188,False,-1.624e-05,-3.249e-05,0.00028427,-0.0007797,-0.00065787
2026-01-02 10:28:00-05:00,QQQ,-0.371783,-0.371783,0.176321,False,-4.876e-05,-0.00016254,-9.135e-05,-0.00036573,-0.00041644
2026-01-02 10:29:00-05:00,QQQ,0.028241,0.028241,0.182408,False,-3.382e-05,0.00018896,0.00032718,0.00024587,0.00076623
2026-01-02 10:30:00-05:00,QQQ,0.212674,0.212674,0.217284,False,-8.124e-05,-0.00048746,-0.00083681,-0.00058691,-0.00040622
2026-01-02 10:31:00-05:00,QQQ,-0.219941,-0.219941,0.087711,False,-8.128e-05,-0.00019506,-0.00018694,-0.00016987,1.951e-05
2026-01-02 10:32:00-05:00,QQQ,-0.079169,-0.079169,0.135038,False,-9.265e-05,-0.00032023,0.0001593,0.00081763,0.00132154
2026-01-02 10:33:00-05:00,QQQ,-0.303577,-0.303577,0.154546,False,-6.493e-05,8.117e-05,2.435e-05,0.00075292,0.0007711
2026-01-02 10:34:00-05:00,QQQ,-0.13759,-0.13759,0.145481,False,-0.00024607,4.055e-05,6.488e-05,0.00033253,0.00017032
2026-01-02 10:35:00-05:00,QQQ,0.290695,0.290695,0.084355,True,-5.871e-05,-1.622e-05,3.163e-05,3.86e-05,0.00040546
2026-01-02 10:36:00-05:00,QQQ,0.187678,0.187678,0.226373,False,-8.11e-06,0.00011964,0.00041324,-0.0004134,-4.247e-05
2026-01-02 10:37:00-05:00,QQQ,0.050702,0.050702,0.166516,False,0.0,0.00013165,9.922e-05,0.00024319,-1.427e-05
2026-01-02 10:38:00-05:00,QQQ,0.294545,0.294545,0.094605,True,-4.702e-05,-8.917e-05,-0.00011349,-0.00038181,-0.00090791
2026-01-02 10:39:00-05:00,QQQ,0.416544,0.416544,0.090285,True,-1.623e-05,0.00013793,0.00020284,0.00051116,0.00113592
2026-01-02 10:40:00-05:00,QQQ,-0.130155,-0.130155,0.112993,False,-0.00048562,-5.057e-05,0.0,0.0007132,0.00041949
2026-01-02 10:41:00-05:00,QQQ,-0.208525,-0.208525,0.108857,False,-4.666e-05,6.675e-05,0.00013156,0.00017628,0.00056902
2026-01-02 10:42:00-05:00,QQQ,0.157784,0.157784,0.099957,False,3.044e-05,8.1e-06,0.00019432,0.00061533,0.00066391
2026-01-02 10:43:00-05:00,QQQ,-0.031949,-0.031949,0.081251,False,-9.709e-05,9.515e-05,0.00019419,-0.00011716,-0.00044081
2026-01-02 10:44:00-05:00,QQQ,0.194901,0.194901,0.060368,False,1.94e-06,-2.849e-05,-0.00028752,-0.00023912,-0.00011138
2026-01-02 10:45:00-05:00,QQQ,0.116912,0.116912,-0.012302,False,1.619e-05,0.00018005,0.0003724,0.00022668,-0.00018426
2026-01-02 10:46:00-05:00,QQQ,0.197016,0.197016,-0.01489,False,0.00025911,0.00029959,8.907e-05,0.00010526,-0.00033198
2026-01-02 10:47:00-05:00,QQQ,0.018502,0.018502,-0.026664,False,-5.054e-05,-0.00011534,-0.0001053,-0.00013154,0.00059744
2026-01-02 10:48:00-05:00,QQQ,-0.362626,-0.362626,0.006301,False,-8.095e-05,6.476e-05,-0.00066184,-0.00074474,-0.00130944
2026-01-02 10:49:00-05:00,QQQ,0.000204,0.000204,0.035546,False,0.0,3.242e-05,-0.00030801,-0.0004377,-0.00082677
2026-01-02 10:50:00-05:00,QQQ,-0.040774,-0.040774,0.079419,False,4.867e-05,-8.307e-05,-0.00027063,-0.000734,-0.0007301
2026-01-02 10:51:00-05:00,QQQ,0.603755,0.603755,0.070811,True,3.052e-05,-0.0001786,-0.00031044,-0.00130086,-0.00146128
2026-01-02 10:52:00-05:00,QQQ,-0.233101,-0.233101,0.069934,False,-0.00022959,-0.00081301,-0.00107967,-0.00050407,-0.00098374
2026-01-02 10:53:00-05:00,QQQ,0.00162,0.00162,0.106683,False,2.441e-05,5.501e-05,0.00018718,0.00075684,0.00081381
2026-01-02 10:54:00-05:00,QQQ,0.362899,0.362899,0.090344,True,-0.00012213,-0.00034152,-0.00043292,-0.00039844,0.00039649
2026-01-02 10:55:00-05:00,QQQ,-0.314398,-0.314398,0.080555,False,0.00014631,1.95e-06,1.821e-05,9.981e-05,-0.00017687
2026-01-02 10:56:00-05:00,QQQ,-0.230057,-0.230057,0.088756,False,0.00020942,0.00022763,0.00034307,-0.00022129,-0.00105881
2026-01-02 10:57:00-05:00,QQQ,0.378921,0.378921,0.04636,True,-0.00011182,-0.00146294,-0.00122075,-0.00147954,-0.0021547
2026-01-02 10:58:00-05:00,QQQ,-0.391204,-0.391204,0.012417,False,-7.34e-05,3.882e-05,-0.00010603,0.00017127,-0.00022021
2026-01-02 10:59:00-05:00,QQQ,-0.04459,-0.04459,0.09573,False,-4.895e-05,-0.00045683,-0.00046841,-0.00078314,-0.00041425
2026-01-02 11:00:00-05:00,QQQ,0.126293,0.126293,0.111514,False,-9.96e-06,-0.00025479,-0.00072813,-0.00069744,-0.00058123
2026-01-02 11:01:00-05:00,QQQ,0.312439,0.312439,0.103253,True,-0.00016332,-0.00048995,-0.00077493,-0.00080221,-0.00042462
2026-01-02 11:02:00-05:00,QQQ,-0.123273,-0.123273,0.158788,False,-3.268e-05,-6.535e-05,-0.00030226,0.00035945,-4.902e-05
2026-01-02 11:03:00-05:00,QQQ,0.044052,0.044052,0.171664,False,-0.00013088,4.902e-05,-2.565e-05,0.00026061,0.00037384
2026-01-02 11:04:00-05:00,QQQ,0.254601,0.254601,0.097977,True,-4.704e-05,0.00023618,0.00060433,-7.971e-05,-0.00027962
2026-01-02 11:05:00-05:00,QQQ,0.191142,0.191142,0.048454,False,-0.00019213,-0.00089466,-0.00053523,-0.00066609,-0.00055565
2026-01-02 11:06:00-05:00,QQQ,0.108774,0.108774,0.046064,False,-0.00012342,-0.00027397,-0.00038824,0.00024945,0.0001329
2026-01-02 11:07:00-05:00,QQQ,-0.142656,-0.142656,0.120667,False,-1.634e-05,-8.172e-05,0.00023079,-0.00026152,3.269e-05
2026-01-02 11:08:00-05:00,QQQ,0.082725,0.082725,0.124527,False,-0.00014514,0.0001654,0.0004596,0.0001654,0.0004596
2026-01-02 11:09:00-05:00,QQQ,-0.067859,-0.067859,0.127383,False,-4.901e-05,-5.097e-05,0.00032477,0.0001797,0.00045743
2026-01-02 11:10:00-05:00,QQQ,0.054104,0.054104,0.052243,False,-0.00018158,-0.00052449,-0.00081842,0.00019399,0.00011267
2026-01-02 11:11:00-05:00,QQQ,-0.06239,-0.06239,0.161069,False,6.498e-05,0.00018123,6.498e-05,-0.00054533,-0.00177805
2026-01-02 11:12:00-05:00,QQQ,0.113687,0.113687,0.164968,False,-4.089e-05,-0.00065426,-0.00076875,-0.00062351,0.00040891
2026-01-02 11:13:00-05:00,QQQ,-0.078445,-0.078445,0.109667,False,-1.226e-05,7.357e-05,0.0001308,0.00024427,0.00094829
2026-01-02 11:14:00-05:00,QQQ,-0.230845,-0.230845,0.123727,False,8.17e-06,7.35e-05,0.00017772,0.00019405,0.00093089
2026-01-02 11:15:00-05:00,QQQ,0.219914,0.219914,0.207917,False,1.648e-05,0.00024299,0.00048974,0.00063808,0.00069993
2026-01-02 11:16:00-05:00,QQQ,-0.120291,-0.120291,0.102813,False,-6.327e-05,-0.00019373,-1.435e-05,-0.0005362,-0.00086235
2026-01-02 11:17:00-05:00,QQQ,0.100946,0.100946,-0.028057,False,0.0001469,0.00032643,0.00047333,0.00024483,2.938e-05
2026-01-02 11:18:00-05:00,QQQ,0.211102,0.211102,0.05188,False,6.53e-06,-0.00025788,-0.00047005,-0.00110658,-0.00150025
2026-01-02 11:19:00-05:00,QQQ,0.133594,0.133594,0.039666,False,-0.00011442,-9.611e-05,0.00011442,0.00018177,0.00041061
2026-01-02 11:20:00-05:00,QQQ,-0.179129,-0.179129,0.009558,False,4.902e-05,0.00032678,0.0002575,-0.00017973,-0.00049409
2026-01-02 11:21:00-05:00,QQQ,0.10854,0.10854,0.198821,False,-4.708e-05,3.269e-05,0.00019813,0.00065389,0.00089566
2026-01-02 11:22:00-05:00,QQQ,-0.013378,-0.013378,0.226418,False,3.609e-05,0.00014618,0.00019811,0.00072598,0.00115879
2026-01-02 11:23:00-05:00,QQQ,-0.310033,-0.310033,0.244006,False,7.18e-06,8.777e-05,0.00013867,2.447e-05,-2.643e-05
2026-01-02 11:24:00-05:00,QQQ,0.292212,0.292212,0.275251,True,4.111e-05,-0.00023035,-0.00017945,-3.459e-05,4.274e-05
2026-01-02 11:25:00-05:00,QQQ,-0.138928,-0.138928,0.262216,False,8.972e-05,0.00015449,7.341e-05,8.483e-05,-0.00051387
2026-01-02 11:26:00-05:00,QQQ,-0.128759,-0.128759,0.058621,False,6.333e-05,0.00016256,0.00026098,0.0004371,0.00058758
2026-01-02 11:27:00-05:00,QQQ,-0.085629,-0.085629,0.004934,False,-5.089e-05,0.00017878,8.156e-05,4.894e-05,-0.00020162
2026-01-02 11:28:00-05:00,QQQ,0.05727,0.05727,0.064168,False,6.918e-05,0.00018534,0.00023429,0.00069112,0.00052797
2026-01-02 11:29:00-05:00,QQQ,-0.141025,-0.141025,-0.00108,False,0.00021199,0.00015491,0.00025439,-8.153e-05,-0.00077033
2026-01-02 11:30:00-05:00,QQQ,-0.03096,-0.03096,0.058025,False,8.551e-05,-0.0001756,-0.00017951,3.264e-05,-2.61e-06
2026-01-02 11:31:00-05:00,QQQ,-0.401623,-0.401623,-0.177297,False,-3.003e-05,-0.00017299,0.00010249,0.00016972,0.00016581
2026-01-02 11:32:00-05:00,QQQ,0.1153,0.1153,-0.200632,False,-1.632e-05,2.023e-05,-0.00017948,-0.00017557,-0.00047123
2026-01-02 11:33:00-05:00,QQQ,0.101833,0.101833,-0.19982,False,-0.00016129,0.00032453,-5.093e-05,0.00075092,0.00128963
2026-01-02 11:34:00-05:00,QQQ,-0.711575,-0.711575,-0.179136,False,9.978e-05,6.521e-05,0.00040563,0.00073561,0.00058904
2026-01-02 11:35:00-05:00,QQQ,0.085969,0.085969,-0.202748,False,7.74e-05,-2.12e-06,-0.00045834,-0.00069917,-0.00092891
2026-01-02 11:36:00-05:00,QQQ,0.190904,0.190904,-0.041507,False,9.802e-05,8.154e-05,9.704e-05,0.00065399,0.00097038
2026-01-02 11:37:00-05:00,QQQ,0.330809,0.330809,-0.042139,True,3.682e-05,-2.639e-05,7.136e-05,0.00013654,-0.00098574
2026-01-02 11:38:00-05:00,QQQ,0.361458,0.361458,-0.09582,True,-1.96e-06,-4.893e-05,-0.00021202,-0.00026095,-6.915e-05
2026-01-02 11:39:00-05:00,QQQ,-0.036815,-0.036815,-0.089635,False,3.654e-05,3.458e-05,0.00015071,-1.24e-05,-0.00027336
2026-01-02 11:40:00-05:00,QQQ,0.081818,0.081818,-0.063589,False,-2.447e-05,3.067e-05,-0.00026299,-6.526e-05,-0.00026104
2026-01-02 11:41:00-05:00,QQQ,-0.004978,-0.004978,-0.184193,False,-3.264e-05,7.915e-05,0.00013055,-3.264e-05,-0.00013251
2026-01-02 11:42:00-05:00,QQQ,-0.152805,-0.152805,-0.193189,False,5.908e-05,-8.161e-05,-0.00034275,0.00011229,0.00041782
2026-01-02 11:43:00-05:00,QQQ,-0.346945,-0.346945,-0.16751,False,-0.00035043,-0.00015466,-0.00012595,-0.00041569,-6.069e-05
2026-01-02 11:44:00-05:00,QQQ,-0.085083,-0.085083,-0.179325,False,-4.503e-05,-0.00032631,-0.00038961,-0.00073224,-0.00066697
2026-01-02 11:45:00-05:00,QQQ,-0.084754,-0.084754,-0.187177,False,-5.518e-05,-3.265e-05,-0.0001489,6.335e-05,0.00012865
2026-01-02 11:46:00-05:00,QQQ,0.136521,0.136521,-0.01556,False,-8.162e-05,-0.00017565,-8.162e-05,-0.00011035,-0.00013059
2026-01-02 11:47:00-05:00,QQQ,-0.146547,-0.146547,0.005967,False,-2.873e-05,-6.531e-05,-0.00015934,0.0002733,0.00047542
2026-01-02 11:48:00-05:00,QQQ,0.205232,0.205232,-0.030104,False,-8.159e-05,-0.00030809,-0.00054047,-0.0003936,-0.00099543
2026-01-02 11:49:00-05:00,QQQ,-0.160747,-0.160747,-0.019624,False,-2.254e-05,-3.463e-05,-6.109e-05,5.096e-05,0.00029403
2026-01-02 11:50:00-05:00,QQQ,-0.039064,-0.039064,-0.037011,False,-7.969e-05,-0.00014893,-0.00026095,0.00010533,-0.00053889
2026-01-02 11:51:00-05:00,QQQ,-0.160507,-0.160507,-0.060283,False,-7.973e-05,0.00025946,0.00025946,-0.00016143,-0.00099471
2026-01-02 11:52:00-05:00,QQQ,-0.315198,-0.315198,-0.039489,False,0.0,-0.00013084,-0.00016355,-8.374e-05,-0.00023715
2026-01-02 11:53:00-05:00,QQQ,-0.118109,-0.118109,-0.004855,False,-2.846e-05,5.726e-05,6.969e-05,0.00033536,0.00034354
2026-01-02 11:54:00-05:00,QQQ,-0.518444,-0.518444,0.027745,False,-7.359e-05,-0.00032085,-0.00022273,-0.00064612,-0.0003045
2026-01-02 11:55:00-05:00,QQQ,0.074559,0.074559,0.048319,False,1.832e-05,-7.001e-05,-6.543e-05,0.00013283,0.00019663
2026-01-02 11:56:00-05:00,QQQ,-0.200197,-0.200197,0.119576,False,0.00016519,0.00014883,0.00045762,-8.014e-05,0.00049229
2026-01-02 11:57:00-05:00,QQQ,-0.356553,-0.356553,0.130098,False,4.904e-05,1.242e-05,-7.356e-05,-0.00050872,-0.00046164
2026-01-02 11:58:00-05:00,QQQ,0.250714,0.250714,0.123835,True,-1.439e-05,5.07e-06,-4.71e-05,-0.00014327,5.299e-05
2026-01-02 11:59:00-05:00,QQQ,0.199851,0.199851,0.145303,False,1.439e-05,0.0,4.906e-05,0.0007647,0.00073592
2026-01-02 12:00:00-05:00,QQQ,-0.207873,-0.207873,0.136993,False,-3.464e-05,0.00011439,-6.537e-05,1.634e-05,-9.805e-05
2026-01-02 12:01:00-05:00,QQQ,0.205664,0.205664,0.125903,False,0.0,-0.00016213,-6.537e-05,-0.00040875,-0.00026345
2026-01-02 12:02:00-05:00,QQQ,-0.096083,-0.096083,0.09302,False,5.1e-05,0.00014517,0.00024325,0.00021056,0.00016348
2026-01-02 12:03:00-05:00,QQQ,0.154078,0.154078,0.06322,False,-0.00011245,-4.168e-05,-8.369e-05,-0.00049035,-0.00034292
2026-01-02 12:04:00-05:00,QQQ,-0.14971,-0.14971,-0.00466,False,-2.06e-05,-7.194e-05,-4.742e-05,-0.00029268,-1.472e-05
2026-01-02 12:05:00-05:00,QQQ,-0.27312,-0.27312,0.004132,False,0.00029431,0.00042512,0.00067038,0.00087412,0.00102193
2026-01-02 12:06:00-05:00,QQQ,0.150819,0.150819,0.005582,False,-0.00015517,-0.00015517,5.701e-05,0.00031852,-5.701e-05
2026-01-02 12:07:00-05:00,QQQ,0.361883,0.361883,-0.234419,True,-1.634e-05,7.988e-05,0.00012905,-8.184e-05,-0.00055556
2026-01-02 12:08:00-05:00,QQQ,0.33023,0.33023,-0.202068,True,-1.798e-05,0.00017161,0.00027785,0.00013075,0.00011457
2026-01-02 12:09:00-05:00,QQQ,-0.461433,-0.461433,-0.212896,False,6.521e-05,0.00016326,4.494e-05,-1.651e-05,0.00022863
2026-01-02 12:10:00-05:00,QQQ,-0.108499,-0.108499,-0.430657,False,-3.92e-06,0.00015799,0.00019606,0.00022678,0.0002124
2026-01-02 12:11:00-05:00,QQQ,0.158094,0.158094,-0.432525,False,0.00014702,9.801e-05,6.534e-05,3.283e-05,0.00025025
2026-01-02 12:12:00-05:00,QQQ,0.192147,0.192147,-0.246544,False,0.00011726,0.00017441,0.00025607,0.00089314,0.00092564
2026-01-02 12:13:00-05:00,QQQ,0.208781,0.208781,-0.245439,False,2.366e-05,0.00017752,0.00023658,0.00059553,0.00066079
2026-01-02 12:14:00-05:00,QQQ,0.437085,0.437085,-0.190422,True,8.15e-06,3.179e-05,8.15e-06,-0.00061764,-0.00010598
2026-01-02 12:15:00-05:00,QQQ,-0.128774,-0.128774,0.023969,False,-1.631e-05,3.261e-05,1.631e-05,-0.00012067,-6.523e-05
2026-01-02 12:16:00-05:00,QQQ,0.382984,0.382984,0.029523,True,3.262e-05,-0.00011416,-0.00011611,-3.457e-05,-0.00018134
2026-01-02 12:17:00-05:00,QQQ,0.206513,0.206513,0.01483,False,6.72e-05,0.00019769,0.00019769,0.00011613,-6.72e-05
2026-01-02 12:18:00-05:00,QQQ,0.335063,0.335063,0.01063,True,8.547e-05,9.363e-05,0.00017943,0.00015072,0.00033733
2026-01-02 12:19:00-05:00,QQQ,-0.202918,-0.202918,-0.041885,False,7.17e-06,0.00014774,0.00012328,-0.00013763,-0.0005779
2026-01-02 12:20:00-05:00,QQQ,-0.030356,-0.030356,-0.061848,False,-8.876e-05,-1.632e-05,-8.158e-05,-0.00010687,-0.00032632
2026-01-02 12:21:00-05:00,QQQ,0.131214,0.131214,-0.048984,False,4.896e-05,-9.793e-05,4.896e-05,0.00017562,-0.00011637
2026-01-02 12:22:00-05:00,QQQ,0.258658,0.258658,-0.02392,True,-3.869e-05,8.259e-05,5.109e-05,0.00027961,0.00054813
2026-01-02 12:23:00-05:00,QQQ,0.016887,0.016887,0.248366,False,-3.181e-05,-7.26e-05,-1.126e-05,7.423e-05,-2.366e-05
2026-01-02 12:24:00-05:00,QQQ,0.099642,0.099642,0.231549,False,-0.00021095,3.263e-05,3.263e-05,-8.157e-05,-0.00026103
2026-01-02 12:25:00-05:00,QQQ,-0.007659,-0.007659,0.24387,False,1.632e-05,-5.712e-05,-0.00013055,0.00010607,0.00014687
2026-01-02 12:26:00-05:00,QQQ,-0.204147,-0.204147,0.294176,False,-3.263e-05,-4.895e-05,-3.92e-06,-0.00022027,-0.00017948
2026-01-02 12:27:00-05:00,QQQ,0.027944,0.027944,0.229765,False,0.0,1.24e-05,-0.00014687,-0.00048974,0.00016319
2026-01-02 12:28:00-05:00,QQQ,0.19959,0.19959,-0.231234,False,8.16e-06,1.632e-05,-2.35e-05,-9.79e-05,-0.0001338
2026-01-02 12:29:00-05:00,QQQ,0.065225,0.065225,-0.192926,False,-4.08e-06,4.406e-05,0.0001299,0.00021541,0.00036212
2026-01-02 12:30:00-05:00,QQQ,0.351444,0.351444,-0.207804,True,-8.14e-05,1.6e-07,0.00032626,0.00041924,0.00039167
2026-01-02 12:31:00-05:00,QQQ,0.016854,0.016854,-0.181616,False,0.0,0.0,6.523e-05,-0.00014872,-1.631e-05
2026-01-02 12:32:00-05:00,QQQ,-0.337476,-0.337476,-0.168967,False,1.631e-05,4.892e-05,-0.0001978,-0.00019829,-8.153e-05
2026-01-02 12:33:00-05:00,QQQ,-0.425163,-0.425163,0.142017,False,-6.523e-05,1.631e-05,8.154e-05,0.00013047,-0.00013047
2026-01-02 12:34:00-05:00,QQQ,0.052116,0.052116,0.055317,False,-2.447e-05,-0.00026096,-0.00051997,-0.00061979,-0.00055455
2026-01-02 12:35:00-05:00,QQQ,0.343808,0.343808,0.055262,True,1.632e-05,-4.357e-05,-1.828e-05,3.59e-05,-6.609e-05
2026-01-02 12:36:00-05:00,QQQ,0.215435,0.215435,-0.379876,False,3.346e-05,-3.999e-05,1.469e-05,0.00012812,4.978e-05
