signal_time,symbol,signal_score,obi_raw,tfi_raw,is_signal,ret_1s,ret_5s,ret_10s,ret_30s,ret_60s
2026-01-12 11:53:00-05:00,QQQ,0.030735,0.006759,0.043645,False,0.0,0.0,2.583e-05,-5.389e-05,7.971e-05
2026-01-12 11:54:00-05:00,QQQ,0.106705,0.186388,0.063798,False,1.594e-05,-1.403e-05,-7.779e-05,-6.137e-05,0.00019321
2026-01-12 11:55:00-05:00,QQQ,0.138762,0.259378,0.073816,False,1.785e-05,4.59e-05,-3.03e-06,9.563e-05,0.0
2026-01-12 11:56:00-05:00,QQQ,0.002669,-0.347398,0.191166,False,1.211e-05,7.778e-05,4.59e-05,0.00014153,0.00012559
2026-01-12 11:57:00-05:00,QQQ,0.254137,0.433065,0.157791,True,9.24e-06,7.968e-05,4.972e-05,9.562e-05,0.00012143
2026-01-12 11:58:00-05:00,QQQ,-0.075727,-0.391099,0.094088,False,-9.88e-06,-5.561e-05,3.601e-05,-5.768e-05,-0.00011951
2026-01-12 11:59:00-05:00,QQQ,0.167113,0.255444,0.11955,False,-3.187e-05,2.996e-05,1.594e-05,-1.594e-05,-0.00014725
2026-01-12 12:00:00-05:00,QQQ,0.039471,-0.152992,0.143105,False,-3.188e-05,-3.188e-05,-0.00013946,-0.00028307,-0.00021932
2026-01-12 12:01:00-05:00,QQQ,0.071186,0.127407,0.040913,False,-2.806e-05,6.54e-06,7.987e-05,0.00012562,0.00049421
2026-01-12 12:02:00-05:00,QQQ,-0.074297,-0.399898,0.101026,False,-4.971e-05,-6.565e-05,-4.971e-05,-3.378e-05,-1.785e-05
2026-01-12 12:03:00-05:00,QQQ,0.074548,-0.136288,0.188075,False,0.0,4.175e-05,1.593e-05,-4.589e-05,3.187e-05
2026-01-12 12:04:00-05:00,QQQ,0.118669,0.031089,0.165828,False,0.0,-1.402e-05,4.78e-05,0.0,-0.00011154
2026-01-12 12:05:00-05:00,QQQ,0.11965,0.023559,0.171392,False,-2.996e-05,6.85e-06,0.0,-3.378e-05,-1.594e-05
2026-01-12 12:06:00-05:00,QQQ,0.040429,-0.125085,0.129551,False,3.378e-05,7.968e-05,2.582e-05,1.594e-05,-7.968e-05
2026-01-12 12:07:00-05:00,QQQ,0.109164,0.258858,0.02856,False,1.91e-06,2.582e-05,9.562e-05,-0.00014344,-0.00021324
2026-01-12 12:08:00-05:00,QQQ,0.138255,0.455905,-0.032787,False,-3.985e-05,-0.00010553,-0.00010361,-0.00013741,-7.556e-05
2026-01-12 12:09:00-05:00,QQQ,0.030386,0.183685,-0.05216,False,3.38e-05,6.568e-05,1.785e-05,1.91e-06,-2.997e-05
2026-01-12 12:10:00-05:00,QQQ,0.133891,0.268985,0.061149,False,-2.997e-05,3.188e-05,4.974e-05,0.00015942,0.0003367
2026-01-12 12:11:00-05:00,QQQ,-0.008631,-0.29718,0.146741,False,7.586e-05,0.00027093,0.00030089,0.00025499,0.00020718
2026-01-12 12:12:00-05:00,QQQ,0.066463,-0.118722,0.166177,False,2.996e-05,-1.785e-05,-1.785e-05,-0.00022626,-0.00014659
2026-01-12 12:13:00-05:00,QQQ,0.087434,-0.075815,0.175338,False,5.896e-05,4.781e-05,5.896e-05,-5.737e-05,-9.275e-05
2026-01-12 12:14:00-05:00,QQQ,0.060124,-0.092733,0.142431,False,-1.562e-05,-4.749e-05,6.407e-05,0.00023747,0.00025532
2026-01-12 12:15:00-05:00,QQQ,0.119795,0.231656,0.059562,False,-0.00014356,-7.97e-06,0.0,-0.0001195,-0.00022498
2026-01-12 12:16:00-05:00,QQQ,-0.053628,-0.200502,0.025459,False,2.422e-05,1.785e-05,4.654e-05,3.379e-05,-2.199e-05
2026-01-12 12:17:00-05:00,QQQ,-0.059287,-0.389373,0.118451,False,-2.375e-05,-3.984e-05,-4.478e-05,-0.00011156,-0.00018328
2026-01-12 12:18:00-05:00,QQQ,-0.060528,-0.349499,0.095071,False,-2.391e-05,-3.172e-05,1.594e-05,-0.00010361,-0.00014538
2026-01-12 12:19:00-05:00,QQQ,0.182288,0.200257,0.172611,False,0.0,1.91e-06,0.00013456,3.38e-05,7.621e-05
2026-01-12 12:20:00-05:00,QQQ,0.27154,0.32704,0.241655,True,-7.33e-06,1.945e-05,6.122e-05,7.716e-05,0.00021919
2026-01-12 12:21:00-05:00,QQQ,-0.058119,-0.318619,0.08215,False,1.737e-05,0.0001189,0.00010503,4.128e-05,8.909e-05
2026-01-12 12:22:00-05:00,QQQ,0.081167,0.087368,0.077828,False,1.402e-05,-4.781e-05,-6.566e-05,-1.594e-05,9.562e-05
2026-01-12 12:23:00-05:00,QQQ,0.098896,0.123459,0.085669,False,-2.39e-05,5.577e-05,3.203e-05,6.374e-05,1.6e-07
2026-01-12 12:24:00-05:00,QQQ,-0.136483,-0.450979,0.032862,False,-1.418e-05,7.81e-06,-2.486e-05,-0.00014549,-0.0004304
2026-01-12 12:25:00-05:00,QQQ,-0.180667,-0.537873,0.011675,False,-4.974e-05,-0.00015145,-0.00013551,-1.594e-05,-0.00013869
2026-01-12 12:26:00-05:00,QQQ,0.135445,0.101625,0.153655,False,1.913e-05,2.376e-05,6.697e-05,7.494e-05,7.334e-05
2026-01-12 12:27:00-05:00,QQQ,-0.046324,-0.369884,0.127901,False,1.387e-05,8.131e-05,1.578e-05,0.00021953,-3.826e-05
2026-01-12 12:28:00-05:00,QQQ,-0.026607,-0.277509,0.108493,False,7.97e-06,-7.97e-06,3.986e-05,7.97e-06,0.00029495
2026-01-12 12:29:00-05:00,QQQ,0.031576,-0.17355,0.142029,False,-6.057e-05,-9.563e-05,-0.0001036,3.172e-05,6.376e-05
2026-01-12 12:30:00-05:00,QQQ,0.162653,0.438636,0.014047,False,-6.38e-06,-1.594e-05,-1.785e-05,-7.969e-05,-6.375e-05
2026-01-12 12:31:00-05:00,QQQ,0.157479,0.452961,-0.001627,False,-1.594e-05,-3.188e-05,-7.985e-05,-1.594e-05,-0.00012751
2026-01-12 12:32:00-05:00,QQQ,-0.15749,-0.388167,-0.03328,False,1.403e-05,-4.782e-05,-6.376e-05,-3.379e-05,2.024e-05
2026-01-12 12:33:00-05:00,QQQ,-0.020263,-0.079952,0.011877,False,-0.00013183,-0.00014777,-0.00016562,-0.00024772,-0.0002992
2026-01-12 12:34:00-05:00,QQQ,0.059085,0.118397,0.027148,False,-7.97e-06,8.13e-06,-1.595e-05,-7.97e-06,9.567e-05
2026-01-12 12:35:00-05:00,QQQ,0.221808,0.209663,0.228347,False,-1.594e-05,-2.392e-05,-3.986e-05,8.929e-05,-2.392e-05
2026-01-12 12:36:00-05:00,QQQ,0.012582,-0.353151,0.209515,False,0.0,-4.783e-05,-8.769e-05,3.189e-05,-0.00014334
2026-01-12 12:37:00-05:00,QQQ,0.013639,-0.469478,0.273779,False,1.579e-05,-4.003e-05,-6.586e-05,6.044e-05,0.00020714
2026-01-12 12:38:00-05:00,QQQ,0.054743,-0.419144,0.309913,False,-1.594e-05,-0.00013313,-0.00011957,-0.00013552,-0.00023915
2026-01-12 12:39:00-05:00,QQQ,0.003293,-0.467815,0.256967,False,1.403e-05,3.189e-05,3.205e-05,-0.00014352,-0.00022326
2026-01-12 12:40:00-05:00,QQQ,0.219292,0.240881,0.207667,False,1.595e-05,1.595e-05,0.0,6.38e-05,0.00017546
2026-01-12 12:41:00-05:00,QQQ,0.296266,0.40375,0.23839,True,1.595e-05,1.595e-05,0.00014353,0.0002668,0.00038274
2026-01-12 12:42:00-05:00,QQQ,0.003214,-0.28317,0.15742,False,7.97e-06,-7.971e-05,-9.565e-05,-0.00033669,7.97e-06
2026-01-12 12:44:00-05:00,QQQ,0.196033,0.292656,0.144006,False,0.0,-1.91e-06,-2.391e-05,-7.97e-06,-3.188e-05
2026-01-12 12:45:00-05:00,QQQ,-0.099537,-0.57761,0.157887,False,-1.594e-05,-3.985e-05,-1.91e-06,0.00011955,0.00017534
2026-01-12 12:46:00-05:00,QQQ,0.169175,0.382538,0.054288,False,-2.391e-05,0.0,9.403e-05,2.55e-05,7.97e-06
2026-01-12 12:47:00-05:00,QQQ,-0.157125,-0.642739,0.104359,False,1.594e-05,1.594e-05,-7.889e-05,9.674e-05,0.00013929
2026-01-12 12:48:00-05:00,QQQ,0.270655,0.570589,0.109152,True,2.789e-05,2.151e-05,-5.74e-06,-8.35e-05,8.812e-05
2026-01-12 12:49:00-05:00,QQQ,0.080061,-0.047179,0.148574,False,-1.227e-05,-3.011e-05,-0.00010787,-3.617e-05,-2.024e-05
2026-01-12 12:50:00-05:00,QQQ,0.155102,0.23402,0.112609,False,7.97e-06,-2.39e-05,3.983e-05,-6.373e-05,-0.00031851
2026-01-12 12:52:00-05:00,QQQ,-0.065314,-0.62481,0.235954,False,-1.594e-05,-3.379e-05,3.984e-05,0.0001514,0.00020527
2026-01-12 12:53:00-05:00,QQQ,0.107683,-0.248388,0.299414,False,-2.199e-05,-6.087e-05,-3.792e-05,-9.369e-05,-9.369e-05
2026-01-12 12:54:00-05:00,QQQ,-0.00921,-0.592342,0.304784,False,-2.07e-06,-6.374e-05,-1.785e-05,6.183e-05,0.00015139
2026-01-12 12:55:00-05:00,QQQ,0.314805,0.303125,0.321094,True,7.97e-06,-9.88e-06,-9.08e-06,-7.17e-05,-0.00013543
2026-01-12 12:59:00-05:00,QQQ,0.003706,-0.375442,0.207862,False,0.0,7.97e-06,1.593e-05,-3.187e-05,-7.97e-06
2026-01-12 13:00:00-05:00,QQQ,0.332276,0.576977,0.200514,True,-7.97e-06,7.81e-06,-7.97e-06,-2.581e-05,-6.214e-05
2026-01-12 13:01:00-05:00,QQQ,-0.041043,-0.527585,0.220942,False,2.231e-05,6.82e-05,0.00011792,0.00014867,0.00022755
2026-01-12 13:03:00-05:00,QQQ,0.191974,0.084159,0.250027,False,-4.8e-07,-2.772e-05,-1.593e-05,1.402e-05,4.635e-05
2026-01-12 13:04:00-05:00,QQQ,-0.018374,-0.462497,0.220769,False,-4.635e-05,-4.635e-05,-7.024e-05,1.736e-05,3.329e-05
2026-01-12 13:05:00-05:00,QQQ,0.19509,0.141199,0.224108,False,-1.434e-05,5.925e-05,0.0001115,0.0001115,-0.00012328
2026-01-12 13:06:00-05:00,QQQ,0.276124,0.504572,0.153113,True,0.00037021,0.00041163,0.00036224,0.00028068,0.00027782
2026-01-12 13:07:00-05:00,QQQ,-0.099351,-0.463674,0.096823,False,-1.115e-05,-1.115e-05,-5.096e-05,0.00011626,9.842e-05
2026-01-12 13:08:00-05:00,QQQ,0.209108,0.395379,0.108808,False,-6.975e-05,-9.682e-05,-7.468e-05,1.91e-06,1.783e-05
2026-01-12 13:09:00-05:00,QQQ,0.120269,0.159009,0.099409,False,-1.401e-05,-0.00012086,-9.554e-05,-1.783e-05,2.389e-05
2026-01-12 13:10:00-05:00,QQQ,-0.014542,-0.096345,0.029507,False,7.96e-06,0.0,-7.96e-06,2.388e-05,1.592e-05
2026-01-12 13:11:00-05:00,QQQ,0.127947,0.262085,0.055719,False,6.05e-06,-5.89e-06,4.777e-05,1.592e-05,7.149e-05
2026-01-12 13:12:00-05:00,QQQ,0.210875,0.46921,0.071771,False,-3.965e-05,-5.557e-05,-8.741e-05,-0.00014505,-0.00019281
2026-01-12 13:13:00-05:00,QQQ,0.05431,0.091693,0.034181,False,-9.55e-06,1.067e-05,4.969e-05,-1.401e-05,-2.341e-05
2026-01-12 13:14:00-05:00,QQQ,0.051734,-0.058485,0.111082,False,-8.44e-06,1.43e-06,-1.449e-05,2.341e-05,8.711e-05
2026-01-12 13:15:00-05:00,QQQ,0.066653,0.03763,0.082281,False,-1.385e-05,-2.994e-05,-5.382e-05,-7.755e-05,-4.586e-05
2026-01-12 13:16:00-05:00,QQQ,-0.061004,-0.440628,0.143409,False,7.96e-06,-0.00015128,-0.0001274,-0.0001274,-0.00022947
2026-01-12 13:17:00-05:00,QQQ,0.164147,0.186995,0.151844,False,-4.317e-05,-5.718e-05,-5.878e-05,-5.686e-05,3.472e-05
2026-01-12 13:18:00-05:00,QQQ,-0.054599,-0.484659,0.176972,False,6.228e-05,-3.138e-05,5.559e-05,5.57e-06,7.534e-05
2026-01-12 13:19:00-05:00,QQQ,-0.06904,-0.462422,0.142781,False,8.12e-06,2.389e-05,3.822e-05,0.00011945,8.76e-05
2026-01-12 13:20:00-05:00,QQQ,0.062328,-0.178298,0.191896,False,-1.704e-05,2.994e-05,1.784e-05,9.555e-05,0.00011944
2026-01-12 13:21:00-05:00,QQQ,0.137544,-0.117561,0.274909,False,-2.388e-05,7.165e-05,5.573e-05,0.00024681,0.00021496
2026-01-12 13:22:00-05:00,QQQ,0.016138,-0.509522,0.299185,False,-8.6e-06,3.184e-05,6.368e-05,3.98e-05,-3.98e-05
2026-01-12 13:23:00-05:00,QQQ,0.176307,-0.013299,0.278402,False,6.05e-06,7.96e-06,5.572e-05,9.568e-05,0.00022894
2026-01-12 13:24:00-05:00,QQQ,0.205487,0.088767,0.268336,False,-5.38e-05,-1.401e-05,-5.221e-05,1.91e-06,-0.00011747
2026-01-12 13:25:00-05:00,QQQ,-0.025331,-0.544668,0.254312,False,-7.96e-06,-4.473e-05,-9.87e-06,-0.00015123,-0.00010029
2026-01-12 13:26:00-05:00,QQQ,0.036587,-0.133202,0.128011,False,-1.91e-05,-8.279e-05,-7.419e-05,-0.00010077,-1.114e-05
2026-01-12 13:27:00-05:00,QQQ,0.277425,0.629423,0.087887,True,-1.43e-06,-7.96e-06,-5.572e-05,-5.73e-06,-1.592e-05
2026-01-12 13:28:00-05:00,QQQ,0.22559,0.342791,0.162482,False,7.96e-06,1.592e-05,0.00010348,7.96e-05,9.87e-06
2026-01-12 13:29:00-05:00,QQQ,0.179384,0.198818,0.16892,False,-9.87e-06,-1.783e-05,-7.355e-05,-4.585e-05,7.16e-06
2026-01-12 13:31:00-05:00,QQQ,0.184098,0.2387,0.154697,False,3.184e-05,1.114e-05,0.0,-1.592e-05,-1.401e-05
2026-01-12 13:32:00-05:00,QQQ,0.047708,-0.107893,0.131492,False,2.993e-05,1.385e-05,-2.659e-05,-0.00018499,-0.00012927
2026-01-12 13:33:00-05:00,QQQ,-0.175128,-0.590118,0.048329,False,-1.6e-07,-1.56e-05,-2.07e-06,-8.168e-05,-0.00015922
2026-01-12 13:34:00-05:00,QQQ,0.099322,0.228884,0.029559,False,-7.96e-06,-4.746e-05,-1.8e-05,-3.185e-05,0.0
2026-01-12 13:35:00-05:00,QQQ,-0.082519,-0.555316,0.172064,False,2.994e-05,1.592e-05,0.0,-2.309e-05,-5.1e-06
2026-01-12 13:36:00-05:00,QQQ,-0.062779,-0.61333,0.233672,False,5.1e-06,-2.87e-06,-2.87e-06,-4.268e-05,-7.453e-05
2026-01-12 13:37:00-05:00,QQQ,0.3462,0.362149,0.337612,True,-1.91e-06,7.963e-05,7.963e-05,9.142e-05,0.00011148
2026-01-12 13:40:00-05:00,QQQ,0.152077,0.024262,0.220901,False,-7.96e-06,3.408e-05,5.73e-06,-3.185e-05,-0.00010988
2026-01-12 13:41:00-05:00,QQQ,0.012482,-0.365993,0.216276,False,-2.23e-06,3.026e-05,0.00012661,0.00011212,0.00014174
2026-01-12 13:42:00-05:00,QQQ,0.002553,-0.365568,0.200772,False,7.96e-06,-2.58e-05,-2.627e-05,-0.00016704,-0.0001672
2026-01-12 13:43:00-05:00,QQQ,0.060146,-0.152623,0.174714,False,-1.91e-06,-7.96e-06,-7.96e-06,7.963e-05,0.00013538
2026-01-12 13:44:00-05:00,QQQ,-0.082545,-0.591891,0.191718,False,1.768e-05,2.389e-05,1.592e-05,3.981e-05,-7.166e-05
2026-01-12 13:45:00-05:00,QQQ,0.018506,-0.466406,0.279613,False,-7.96e-06,-2.389e-05,-1.274e-05,-6.37e-05,-7.96e-06
2026-01-12 13:46:00-05:00,QQQ,0.270326,0.132619,0.344476,True,1.768e-05,7.96e-06,-2.389e-05,-2.389e-05,3.185e-05
2026-01-12 13:47:00-05:00,QQQ,0.063159,-0.33912,0.279772,False,7.96e-06,1.768e-05,-2.389e-05,0.00011673,0.00010351
2026-01-12 13:49:00-05:00,QQQ,0.056167,-0.308059,0.252289,False,-3.981e-05,-4.825e-05,-3.392e-05,0.0,1.592e-05
2026-01-12 13:50:00-05:00,QQQ,0.047263,-0.17414,0.166481,False,0.0,-8.6e-06,0.0,6.369e-05,0.0001035
2026-01-12 13:51:00-05:00,QQQ,0.169837,0.420678,0.034769,False,-2.388e-05,-4.84e-05,-8.772e-05,-0.00010349,-0.00018357
2026-01-12 13:52:00-05:00,QQQ,0.042779,0.127512,-0.002846,False,4.8e-07,4.8e-07,-7.48e-06,-9.507e-05,-0.00027023
2026-01-12 13:53:00-05:00,QQQ,0.124243,0.430605,-0.040722,False,7.96e-06,-1.593e-05,6.21e-06,6.323e-05,2.389e-05
2026-01-12 13:54:00-05:00,QQQ,-0.231511,-0.436301,-0.121239,False,7.96e-06,0.00020515,5.575e-05,-1.067e-05,-0.00010353
2026-01-12 13:55:00-05:00,QQQ,-0.063234,0.694222,-0.471094,False,8.76e-06,1.593e-05,3.186e-05,8.761e-05,0.00012266
2026-01-12 13:56:00-05:00,QQQ,-0.036118,0.759112,-0.464318,False,-1.911e-05,-4.953e-05,-3.026e-05,-0.00010671,-0.00010528
2026-01-12 13:57:00-05:00,QQQ,-0.414942,-0.24448,-0.50673,False,8.044e-05,5.432e-05,3.361e-05,0.00011007,9.414e-05
2026-01-12 13:58:00-05:00,QQQ,-0.236419,0.283902,-0.516592,False,0.0,0.0,0.0,-6.371e-05,-4.778e-05
2026-01-12 13:59:00-05:00,QQQ,-0.542615,-0.597224,-0.513211,False,-1.91e-06,-1.593e-05,3.186e-05,8.92e-06,3.982e-05
2026-01-12 14:00:00-05:00,QQQ,0.171494,0.015051,0.255732,False,-5.575e-05,-0.00012742,-2.819e-05,-8.569e-05,-0.00021502
2026-01-12 14:01:00-05:00,QQQ,0.056113,-0.291938,0.243526,False,0.0,1.593e-05,7.97e-06,-1.593e-05,-3.983e-05
2026-01-12 14:02:00-05:00,QQQ,-0.008312,-0.584006,0.301677,False,7.97e-06,1.593e-05,-0.00010069,-0.00015932,-0.00024901
2026-01-12 14:03:00-05:00,QQQ,0.018393,-0.561796,0.330803,False,1.6e-07,5.785e-05,8.175e-05,0.00013753,0.00010565
2026-01-12 14:04:00-05:00,QQQ,0.399879,0.57053,0.30799,True,-2.39e-05,-3.187e-05,-3.984e-05,3.187e-05,-5.577e-05
2026-01-12 14:05:00-05:00,QQQ,0.22296,0.065719,0.307627,False,0.0,-4.876e-05,-9.561e-05,-0.00014341,0.00016732
2026-01-12 14:06:00-05:00,QQQ,0.002948,-0.53355,0.291832,False,2.39e-05,2.39e-05,-6.373e-05,-3.983e-05,-9.559e-05
2026-01-12 14:07:00-05:00,QQQ,0.189952,0.063397,0.258097,False,2.39e-05,7.967e-05,3.983e-05,0.00015153,0.0001195
2026-01-12 14:08:00-05:00,QQQ,0.174953,0.067618,0.232749,False,-1.593e-05,-1.593e-05,2.39e-05,-9.559e-05,5.576e-05
2026-01-12 14:09:00-05:00,QQQ,0.026667,-0.354463,0.231891,False,-1.75e-06,7.81e-06,2.374e-05,3.983e-05,0.00021316
2026-01-12 14:10:00-05:00,QQQ,0.30202,0.538927,0.174454,True,-4.571e-05,-1.402e-05,-1.848e-05,-2.198e-05,-6.69e-06
2026-01-12 14:11:00-05:00,QQQ,-0.085278,-0.589434,0.186191,False,6.4e-07,-7.49e-06,2.453e-05,-3.122e-05,-2.325e-05
2026-01-12 14:12:00-05:00,QQQ,-0.269711,-0.014311,-0.407235,False,1.593e-05,-1.593e-05,-3.186e-05,-1.6e-07,0.00011134
2026-01-12 14:13:00-05:00,QQQ,-0.444268,-0.537153,-0.394253,False,-1.72e-05,-3.966e-05,-3.169e-05,-3.679e-05,3.217e-05
2026-01-12 14:14:00-05:00,QQQ,-0.120654,0.372997,-0.386467,False,-2.405e-05,-3.201e-05,-1.816e-05,-7.183e-05,-2.548e-05
2026-01-12 14:15:00-05:00,QQQ,-0.172181,0.191252,-0.367876,False,1.736e-05,-1.449e-05,9.4e-06,2.532e-05,1.43e-06
2026-01-12 14:16:00-05:00,QQQ,-0.449765,-0.545372,-0.398284,False,1.593e-05,-3.249e-05,-0.00010161,-7.96e-06,3.982e-05
2026-01-12 14:17:00-05:00,QQQ,0.086726,-0.100741,0.187669,False,2.389e-05,3.981e-05,2.389e-05,3.981e-05,3.185e-05
2026-01-12 14:18:00-05:00,QQQ,0.293728,0.72,0.064197,True,1.274e-05,6.37e-05,0.00017008,0.00023888,0.0002548
2026-01-12 14:19:00-05:00,QQQ,0.143346,0.248601,0.08667,False,1.592e-05,2.388e-05,3.98e-05,-4.76e-05,6.368e-05
2026-01-12 14:20:00-05:00,QQQ,0.078641,-0.006691,0.124588,False,0.0,8.12e-06,-7.96e-05,-0.00019152,0.0001428
2026-01-12 14:21:00-05:00,QQQ,0.196256,0.361148,0.107467,False,-3.136e-05,-3.136e-05,-4.728e-05,-6.319e-05,-0.00012066
2026-01-12 14:22:00-05:00,QQQ,0.010198,-0.066655,0.051581,False,-4.3e-06,-8.12e-06,-3.789e-05,-2.388e-05,-6.193e-05
2026-01-12 14:23:00-05:00,QQQ,0.008927,-0.202966,0.123023,False,-8.12e-06,0.0,1.512e-05,5.572e-05,0.00016398
2026-01-12 14:24:00-05:00,QQQ,0.138071,0.266076,0.069144,False,1.91e-05,-1.273e-05,-0.00012941,-2.865e-05,3.184e-05
2026-01-12 14:25:00-05:00,QQQ,0.163562,0.351449,0.062392,False,-4.78e-06,1.114e-05,-5.905e-05,-0.00010824,3.502e-05
2026-01-12 14:26:00-05:00,QQQ,0.165304,0.225441,0.132922,False,3.183e-05,0.0,-1.592e-05,3.183e-05,6.367e-05
2026-01-12 14:27:00-05:00,QQQ,-0.134471,-0.656573,0.146661,False,1.576e-05,-1.6e-07,3.183e-05,7.958e-05,1.592e-05
2026-01-12 14:28:00-05:00,QQQ,-0.192472,0.020291,-0.307036,False,-2.387e-05,-0.00017985,-7.96e-06,3.979e-05,1.592e-05
2026-01-12 14:29:00-05:00,QQQ,-0.366946,-0.538802,-0.274409,False,1.592e-05,9.87e-06,-1.592e-05,2.865e-05,-9.533e-05
2026-01-12 14:30:00-05:00,QQQ,-0.230195,-0.120204,-0.28942,False,-1.608e-05,6.351e-05,8.738e-05,0.00014309,0.00020676
2026-01-12 14:31:00-05:00,QQQ,-0.19787,-0.311172,-0.136861,False,-1.591e-05,-6.986e-05,-0.00011919,-3.978e-05,0.00034358
2026-01-12 14:32:00-05:00,QQQ,-0.142978,-0.093134,-0.169817,False,-4.12e-05,-0.00023321,-0.0002321,-0.00016847,-0.00020601
2026-01-12 14:33:00-05:00,QQQ,-0.088326,-0.605701,0.190261,False,0.0001012,1.973e-05,-2.609e-05,-2.609e-05,0.00012029
2026-01-12 14:34:00-05:00,QQQ,0.283322,0.490541,0.171742,True,-3.18e-06,-2.705e-05,-3.5e-05,-4.216e-05,9.228e-05
2026-01-12 14:35:00-05:00,QQQ,0.117276,0.026495,0.166159,False,1.591e-05,7.95e-06,-1.575e-05,-0.0001042,0.0
2026-01-12 14:36:00-05:00,QQQ,0.083086,0.196224,0.022165,False,0.0,-3.977e-05,-4.772e-05,-6.363e-05,0.00013999
2026-01-12 14:37:00-05:00,QQQ,0.069835,0.119276,0.043213,False,3.18e-06,1.909e-05,-2.863e-05,-0.00018101,-9.225e-05
2026-01-12 14:38:00-05:00,QQQ,-0.428557,-0.67624,-0.29519,False,-2.386e-05,-0.00014317,-9.544e-05,-8.272e-05,-4.581e-05
2026-01-12 14:39:00-05:00,QQQ,0.029694,0.018107,0.035933,False,-4.963e-05,-8.94e-05,-0.00010531,-9.736e-05,-7.35e-05
2026-01-12 14:40:00-05:00,QQQ,-0.041771,-0.179323,0.032295,False,-2.386e-05,6.427e-05,-0.00011136,-1.591e-05,1.655e-05
2026-01-12 14:41:00-05:00,QQQ,-0.049693,-0.161388,0.01045,False,-1.591e-05,-3.42e-05,-1.416e-05,-8.75e-05,-0.00018375
2026-01-12 14:42:00-05:00,QQQ,-0.228488,-0.713594,0.032722,False,1.6e-07,1.591e-05,8.75e-06,0.00015132,0.00014337
2026-01-12 14:43:00-05:00,QQQ,0.355775,0.33354,0.367747,True,1.575e-05,0.0,1.591e-05,-3.389e-05,-0.00013523
2026-01-12 14:44:00-05:00,QQQ,0.030955,-0.079371,0.090361,False,2.387e-05,1.591e-05,7.96e-06,8.751e-05,7.16e-05
2026-01-12 14:45:00-05:00,QQQ,0.229579,0.384728,0.146037,False,0.0,-3.182e-05,-2.387e-05,0.00011137,-1.591e-05
2026-01-12 14:47:00-05:00,QQQ,-0.075063,-0.608408,0.212123,False,-3.548e-05,7.95e-06,6.364e-05,7.95e-06,8.75e-05
2026-01-12 14:48:00-05:00,QQQ,0.039214,-0.251958,0.195999,False,7.95e-06,-7.95e-06,2.402e-05,-2.386e-05,-5.568e-05
2026-01-12 14:49:00-05:00,QQQ,0.238031,0.385042,0.158872,False,0.0,0.0,-7.95e-06,9.86e-06,-1.6e-07
2026-01-12 14:50:00-05:00,QQQ,-0.025554,-0.296404,0.120288,False,1.6e-07,-7.8e-06,-3.961e-05,-0.0001303,-5.075e-05
2026-01-12 14:51:00-05:00,QQQ,-0.08641,-0.548255,0.162275,False,-1.273e-05,0.0,3.18e-06,-2.068e-05,0.00012998
2026-01-12 14:52:00-05:00,QQQ,0.009213,-0.236276,0.1414,False,-1.543e-05,-7.111e-05,-0.00016656,-0.00020823,-0.00019837
2026-01-12 14:53:00-05:00,QQQ,0.302374,0.534496,0.177386,True,8.719e-05,-7.96e-06,-1.114e-05,2.387e-05,3.978e-05
2026-01-12 14:54:00-05:00,QQQ,0.144699,0.081498,0.17873,False,-7.96e-06,2.212e-05,-9.07e-06,-2.387e-05,-3.182e-05
2026-01-12 14:55:00-05:00,QQQ,0.149902,-0.038229,0.251203,False,-1.6e-07,-1.559e-05,-1.241e-05,-7.96e-06,0.00011933
2026-01-12 14:57:00-05:00,QQQ,0.197034,0.130571,0.232822,False,1.575e-05,2.911e-05,4.773e-05,6.523e-05,0.00013522
2026-01-12 14:58:00-05:00,QQQ,0.327921,0.537007,0.215337,True,-7.95e-06,-5.567e-05,-5.551e-05,3.977e-05,7.158e-05
2026-01-12 14:59:00-05:00,QQQ,-0.030153,-0.016381,-0.037568,False,-7.95e-06,-0.00017146,-2.02e-05,3.181e-05,-2.783e-05
2026-01-12 15:00:00-05:00,QQQ,-0.249228,-0.656387,-0.029989,False,-4.374e-05,-3.881e-05,1.193e-05,5.965e-05,4.374e-05
2026-01-12 15:01:00-05:00,QQQ,0.061572,0.457173,-0.151444,False,0.0,0.0,-7.95e-06,-4.533e-05,7.237e-05
2026-01-12 15:02:00-05:00,QQQ,-0.004268,0.300765,-0.168517,False,-0.00011435,-0.00010417,-0.00010815,-0.00020755,-0.00029502
2026-01-12 15:03:00-05:00,QQQ,-0.131488,0.01275,-0.209154,False,-3.182e-05,-4.773e-05,-6.363e-05,-0.00011788,-0.00010341
2026-01-12 15:04:00-05:00,QQQ,-0.067147,-0.075696,-0.062543,False,1.591e-05,7.96e-06,3.182e-05,-9.721e-05,-6.364e-05
2026-01-12 15:05:00-05:00,QQQ,-0.02923,0.007363,-0.048934,False,-3.182e-05,-3.978e-05,-7.956e-05,-5.569e-05,7.96e-06
2026-01-12 15:06:00-05:00,QQQ,0.111903,0.088599,0.124451,False,3.978e-05,1.591e-05,2.387e-05,0.0,0.00010517
2026-01-12 15:07:00-05:00,QQQ,0.073234,-0.371811,0.312873,False,-0.00012903,-0.00010516,-8.941e-05,3.802e-05,1.48e-05
