signal_time,symbol,signal_score,obi_raw,tfi_raw,is_signal,ret_1m,ret_3m,ret_5m,ret_10m
2026-01-08 09:47:00-05:00,QQQ,0.237495,0.285188,0.211815,False,-0.00074164,-0.00138638,-0.00040306,-0.00159613
2026-01-08 09:48:00-05:00,QQQ,0.309962,0.538408,0.186952,True,-8.067e-05,-0.00072605,-0.00014521,-0.00104874
2026-01-08 09:49:00-05:00,QQQ,0.035706,-0.28799,0.210004,False,-0.00056459,0.00041953,6.454e-05,-0.00180721
2026-01-08 09:50:00-05:00,QQQ,0.108442,-0.066984,0.202903,False,-8.089e-05,0.00050033,0.00024201,-0.00174381
2026-01-08 09:51:00-05:00,QQQ,0.15538,0.096232,0.18723,False,0.00106565,0.00071043,-0.00032292,-0.0018003
2026-01-08 09:52:00-05:00,QQQ,-0.101412,-0.612216,0.173637,False,-0.00048387,-0.00074194,-0.00119355,-0.00296774
2026-01-08 09:53:00-05:00,QQQ,0.146149,0.060609,0.19221,False,0.00012909,-0.00090366,-0.00090366,-0.00233984
2026-01-08 09:54:00-05:00,QQQ,0.042171,-0.159246,0.150627,False,-0.00038723,-0.00083901,-0.00187163,-0.00165381
2026-01-08 09:55:00-05:00,QQQ,0.197072,0.289358,0.14738,False,-0.00064564,-0.00064564,-0.00198534,-0.00017755
2026-01-08 09:56:00-05:00,QQQ,0.221737,0.439984,0.104219,False,0.00019382,-0.00083987,-0.00147786,0.00020997
2026-01-08 09:57:00-05:00,QQQ,0.206957,0.521647,0.037508,False,-0.00019378,-0.00153409,-0.00177631,0.00085586
2026-01-08 09:58:00-05:00,QQQ,0.070534,0.176949,0.013233,False,-0.00083987,-0.00147786,-0.00143748,0.00187357
2026-01-08 09:59:00-05:00,QQQ,0.12687,0.290355,0.038839,False,-0.00050112,-0.00074359,0.00021823,0.00287737
2026-01-08 10:00:00-05:00,QQQ,0.121688,0.280515,0.036166,False,-0.00013747,-9.704e-05,0.00181139,0.00328314
2026-01-08 10:01:00-05:00,QQQ,0.159728,0.364098,0.049683,False,-0.00010514,0.00085729,0.00169032,0.0028873
2026-01-08 10:02:00-05:00,QQQ,-0.143763,-0.461516,0.027334,False,0.00014559,0.00205448,0.00263686,0.0037369
2026-01-08 10:03:00-05:00,QQQ,0.142386,0.37371,0.017826,False,0.00081682,0.00164982,0.00331581,0.00317752
2026-01-08 10:04:00-05:00,QQQ,0.137747,0.381527,0.00648,False,0.0010909,0.00167271,0.00265856,0.00265856
2026-01-08 10:05:00-05:00,QQQ,-0.024274,-0.105968,0.019715,False,-0.0002583,0.00140452,0.00146909,0.00164668
2026-01-08 10:06:00-05:00,QQQ,-0.010719,-0.195247,0.088642,False,0.0008397,0.00182473,0.00119496,0.00219613
2026-01-08 10:07:00-05:00,QQQ,0.027912,-0.164602,0.131574,False,0.00082286,0.0008874,0.00109715,0.00087126
2026-01-08 10:08:00-05:00,QQQ,0.125599,0.068776,0.156197,False,0.00016121,-0.00046752,-0.00013784,0.00082218
2026-01-08 10:09:00-05:00,QQQ,0.133249,0.041759,0.182513,False,-9.671e-05,0.00011283,0.0,0.00033865
2026-01-08 10:10:00-05:00,QQQ,0.130513,0.067072,0.164674,False,-0.00053197,-0.00020231,0.00017732,0.00029016
2026-01-08 10:11:00-05:00,QQQ,0.069634,0.107429,0.049283,False,0.00074192,0.00062902,0.00099998,0.00077418
2026-01-08 10:12:00-05:00,QQQ,-0.167551,-0.598677,0.064594,False,-0.00041178,-3.223e-05,-0.00022564,-0.00012893
2026-01-08 10:13:00-05:00,QQQ,0.175667,0.239533,0.141277,False,0.00029909,0.00066993,0.00096015,0.00062156
2026-01-08 10:14:00-05:00,QQQ,0.289338,0.562747,0.142118,True,8.059e-05,-0.00011283,0.00033865,0.00058172
2026-01-08 10:15:00-05:00,QQQ,0.004183,-0.329866,0.184055,False,0.00029011,0.00058022,0.00011282,0.0004674
2026-01-08 10:16:00-05:00,QQQ,0.163652,0.153059,0.169356,False,-0.00048338,-3.206e-05,-0.00022558,0.00020946
2026-01-08 10:17:00-05:00,QQQ,0.077683,-0.325593,0.294832,False,0.00077378,0.00030629,9.672e-05,0.00046749
2026-01-08 10:19:00-05:00,QQQ,0.154792,-0.066915,0.274173,False,-0.00014518,-0.00035465,0.00024299,0.00041878
2026-01-08 10:20:00-05:00,QQQ,0.116422,-0.188376,0.280544,False,-4.835e-05,0.00012892,0.00035454,0.00017727
2026-01-08 10:21:00-05:00,QQQ,0.295344,0.17354,0.36093,True,-0.00016116,0.00043659,0.00043514,0.00057213
2026-01-08 10:22:00-05:00,QQQ,0.104928,0.134986,0.088743,False,0.0003385,0.00056416,0.00037073,0.00069311
2026-01-08 10:23:00-05:00,QQQ,-0.12913,-0.491629,0.066061,False,0.00025927,0.00025782,0.00071028,-0.00022559
2026-01-08 10:24:00-05:00,QQQ,-0.006644,-0.072673,0.028909,False,-3.367e-05,-0.00022698,0.00017575,-0.00098411
2026-01-08 10:25:00-05:00,QQQ,-0.07841,-0.208106,-0.008574,False,3.222e-05,0.00048458,-0.00017721,-0.00133711
2026-01-08 10:26:00-05:00,QQQ,-0.08974,-0.197413,-0.031763,False,-0.00022553,0.0001772,0.00013693,-0.00222308
2026-01-08 10:27:00-05:00,QQQ,-0.141848,-0.440911,0.019186,False,0.00067803,1.611e-05,0.00032226,-0.00224775
2026-01-08 10:28:00-05:00,QQQ,-0.089136,-0.355861,0.054486,False,-0.00027502,-0.00031528,-0.0009352,-0.00267422
2026-01-08 10:29:00-05:00,QQQ,0.007621,0.1563,-0.072436,False,-0.00038655,-8.053e-05,-0.00115966,-0.00133683
2026-01-08 10:30:00-05:00,QQQ,-0.024702,0.040173,-0.059635,False,0.00034642,-0.00027392,-0.00116011,-0.000572
2026-01-08 10:31:00-05:00,QQQ,-0.202075,-0.492208,-0.04585,False,-4.027e-05,-0.00111944,-0.00235969,-0.00020134
2026-01-08 10:32:00-05:00,QQQ,-0.0454,-0.135622,0.003181,False,-0.00057988,-0.0014658,-0.00256918,-0.00049934
2026-01-08 10:33:00-05:00,QQQ,0.163126,0.490177,-0.012979,False,-0.00049963,-0.00174064,-0.00174064,0.00043436
2026-01-08 10:34:00-05:00,QQQ,0.239931,0.494697,0.10275,False,-0.000387,-0.00149157,-0.00017738,0.00061275
2026-01-08 10:35:00-05:00,QQQ,0.082834,0.090182,0.078878,False,-0.00085496,-0.00085496,0.0005888,0.00091949
2026-01-08 10:36:00-05:00,QQQ,0.002094,-0.15514,0.086759,False,-0.00025025,0.00106558,0.00216345,0.00125932
2026-01-08 10:37:00-05:00,QQQ,0.114407,0.215473,0.059987,False,0.00025031,0.00169567,0.00207517,0.00099318
2026-01-08 10:38:00-05:00,QQQ,-0.029267,-0.278244,0.104798,False,0.00106558,0.00216345,0.00217879,0.00083939
2026-01-08 10:39:00-05:00,QQQ,0.079931,-0.07274,0.162139,False,0.00037901,0.00075802,0.00079027,-0.00033869
2026-01-08 10:40:00-05:00,QQQ,0.033363,-0.321684,0.224543,False,0.00071742,0.00073274,0.0003305,-0.00063681
2026-01-08 10:41:00-05:00,QQQ,0.083865,-0.200501,0.236986,False,-0.00033832,-0.0003061,-0.00090218,-0.00190102
2026-01-08 10:42:00-05:00,QQQ,0.249618,0.255107,0.246663,False,0.00035374,-4.835e-05,-0.00107976,-0.00161158
2026-01-08 10:43:00-05:00,QQQ,0.247645,0.275643,0.232569,False,-0.0003214,-0.00091747,-0.00133649,-0.00235127
2026-01-08 10:44:00-05:00,QQQ,0.202405,0.189693,0.20925,False,-8.058e-05,-0.00111195,-0.00112807,-0.00261067
2026-01-08 10:45:00-05:00,QQQ,0.275105,0.387523,0.214573,True,-0.00051573,-0.00093492,-0.00096699,-0.00217573
2026-01-08 10:46:00-05:00,QQQ,0.039677,-0.371383,0.261016,False,-0.000516,-0.00053212,-0.00099974,-0.00178986
2026-01-08 10:47:00-05:00,QQQ,0.124005,-0.074911,0.231114,False,9.664e-05,6.453e-05,-0.0005324,-0.00066146
2026-01-08 10:48:00-05:00,QQQ,-0.219073,-0.38808,-0.128069,False,-0.00011276,-0.00058058,-0.00101613,0.00069382
2026-01-08 10:49:00-05:00,QQQ,-0.068937,0.147163,-0.185299,False,8.067e-05,-0.00051627,-0.00148428,0.00114548
2026-01-08 10:50:00-05:00,QQQ,0.004926,0.443987,-0.231491,False,-0.00054849,-0.00098406,-0.00120991,0.00087114
2026-01-08 10:51:00-05:00,QQQ,-0.065291,0.284357,-0.253562,False,-4.842e-05,-0.00101688,-0.00079091,0.00130742
2026-01-08 10:52:00-05:00,QQQ,-0.10213,0.156187,-0.241224,False,-0.0003874,-0.00061339,-0.00012913,0.00106536
2026-01-08 10:53:00-05:00,QQQ,-0.05587,-0.276858,0.063123,False,-0.00058133,-0.00035526,0.00171169,0.00156636
2026-01-08 10:54:00-05:00,QQQ,-0.078105,0.039051,-0.141189,False,0.00035546,0.00084019,0.00263366,0.00231051
2026-01-08 10:55:00-05:00,QQQ,0.024472,0.214364,-0.077778,False,-0.00012921,0.0019382,0.00208357,0.00127598
2026-01-08 10:56:00-05:00,QQQ,-0.094645,-0.225501,-0.024184,False,0.00061384,0.00240691,0.00209999,0.00167999
2026-01-08 10:57:00-05:00,QQQ,-0.079625,-0.213257,-0.007669,False,0.00145295,0.00159824,0.00119465,0.00054889
2026-01-08 10:58:00-05:00,QQQ,-0.105613,-0.280095,-0.011661,False,0.00033853,3.224e-05,-0.00014508,-0.00138636
2026-01-08 10:59:00-05:00,QQQ,0.178654,0.171644,0.182429,False,-0.00019338,-0.00059625,-0.0003223,-0.00164373
2026-01-08 11:00:00-05:00,QQQ,0.227089,0.381866,0.143748,False,-0.00011283,-0.00029013,-0.00080591,-0.00172464
2026-01-08 11:01:00-05:00,QQQ,0.05422,-0.103468,0.139129,False,-0.00029016,-1.612e-05,-0.00041912,-0.00099944
2026-01-08 11:02:00-05:00,QQQ,-0.085338,-0.47474,0.124341,False,0.00011287,-0.00040312,-0.00064498,-0.0001935
2026-01-08 11:03:00-05:00,QQQ,-0.04408,-0.448209,0.173528,False,0.00016123,-0.00024184,-0.00124145,-0.00125758
2026-01-08 11:04:00-05:00,QQQ,0.097926,-0.083554,0.195645,False,-0.00067705,-0.00091885,-0.00132186,-0.00156366
2026-01-08 11:05:00-05:00,QQQ,-0.029782,-0.528192,0.238593,False,0.00027423,-0.0007259,-0.00091947,-0.00114531
2026-01-08 11:06:00-05:00,QQQ,-0.104445,-0.439544,0.075992,False,-0.00051605,-0.00091922,-0.00058056,-0.00158042
2026-01-08 11:07:00-05:00,QQQ,0.202724,0.188262,0.210511,False,-0.00048405,-0.00067767,0.00045178,-0.00062943
2026-01-08 11:08:00-05:00,QQQ,-0.033264,-0.326991,0.124897,False,8.071e-05,0.00041971,-1.614e-05,-6.457e-05
2026-01-08 11:09:00-05:00,QQQ,0.019159,-0.171873,0.122022,False,-0.00027441,0.0008555,-0.00024212,3.228e-05
2026-01-08 11:10:00-05:00,QQQ,0.186427,0.307357,0.12131,False,0.00061355,0.00017761,-0.00022604,0.00095261
2026-01-08 11:11:00-05:00,QQQ,0.015435,-0.361214,0.218246,False,0.00051635,-0.0005809,-0.00100044,0.00054863
2026-01-08 11:12:00-05:00,QQQ,0.148319,0.528681,-0.056491,False,-0.00095154,-0.00135473,-0.00108072,-0.0002903
2026-01-08 11:13:00-05:00,QQQ,0.061867,0.225818,-0.026414,False,-0.00014529,-0.00056501,-4.843e-05,0.00027443
2026-01-08 11:14:00-05:00,QQQ,-0.110069,-0.247908,-0.035847,False,-0.00025833,1.598e-05,0.00027447,6.458e-05
2026-01-08 11:15:00-05:00,QQQ,-0.074581,-0.143784,-0.037318,False,-0.0001615,0.00035529,0.00117892,0.00037144
2026-01-08 11:16:00-05:00,QQQ,-0.10902,-0.20942,-0.054958,False,0.00043595,0.00069455,0.00155061,0.00079033
2026-01-08 11:17:00-05:00,QQQ,0.141071,0.145119,0.138891,False,8.089e-05,0.00090429,0.00079128,-0.00033889
2026-01-08 11:18:00-05:00,QQQ,0.219164,0.286754,0.182769,False,0.00017758,0.00103321,0.00032288,-0.00024216
2026-01-08 11:19:00-05:00,QQQ,0.061039,-0.220736,0.212763,False,0.00064564,0.00053265,-0.00020983,-0.0007102
2026-01-08 11:20:00-05:00,QQQ,0.040279,-0.293505,0.220009,False,0.0002097,-0.00050005,-0.00080653,-0.00121786
2026-01-08 11:21:00-05:00,QQQ,0.05791,-0.205755,0.199883,False,-0.00032254,-0.0010644,-0.00075911,-0.00137081
2026-01-08 11:22:00-05:00,QQQ,0.11235,0.010067,0.167425,False,-0.00038718,-0.00069369,-0.00112927,-0.00117767
2026-01-08 11:23:00-05:00,QQQ,0.019645,-0.193362,0.134341,False,-0.00035505,-4.955e-05,-0.00056485,-0.00077466
2026-01-08 11:24:00-05:00,QQQ,0.030651,-0.129307,0.116782,False,4.843e-05,-0.00038747,-0.00050048,-0.00083951
2026-01-08 11:25:00-05:00,QQQ,0.020789,-0.18208,0.130026,False,0.00025717,-0.0002583,-0.00041166,-0.00146907
2026-01-08 11:26:00-05:00,QQQ,0.217843,0.360128,0.141229,False,-0.00069287,-0.00080584,-0.00061217,-0.00220998
2026-01-08 11:27:00-05:00,QQQ,0.058866,-0.112426,0.1511,False,0.00017766,2.423e-05,-4.845e-05,-0.0011144
2026-01-08 11:28:00-05:00,QQQ,0.061622,-0.060941,0.127617,False,-0.00029066,-9.689e-05,-0.00020992,-0.0003391
2026-01-08 11:29:00-05:00,QQQ,0.053688,-0.004427,0.084981,False,0.0001373,6.461e-05,-0.0003392,0.0
2026-01-08 11:30:00-05:00,QQQ,-0.037839,-0.183087,0.040372,False,5.653e-05,-5.653e-05,-0.00105784,0.00013728
2026-01-08 11:31:00-05:00,QQQ,0.142142,0.263416,0.07684,False,-0.00012919,-0.00053293,-0.00159879,0.00027454
2026-01-08 11:32:00-05:00,QQQ,-0.072772,-0.272478,0.034762,False,1.615e-05,-0.00098524,-0.00106599,0.00082372
2026-01-08 11:33:00-05:00,QQQ,0.003143,-0.091713,0.054219,False,-0.00041993,-0.00148591,-0.00012921,0.00075911
2026-01-08 11:34:00-05:00,QQQ,0.325257,0.544892,0.206992,True,-0.00058169,-0.00066248,0.00033932,0.00127648
